session_id,idx,time_ms,action,value
Analytics_Data_Attempt_23,251,1010000,damaged_enemy,0.5
Analytics_Data_Attempt_23,252,1010000,damaged_enemy,0.5
Analytics_Data_Attempt_23,253,1010000,damaged_enemy,0.5
Analytics_Data_Attempt_23,254,1015000,damaged_enemy,0.5
Analytics_Data_Attempt_23,255,1015000,damaged_enemy,0.5
Analytics_Data_Attempt_23,256,1015000,damaged_enemy,0.5
Analytics_Data_Attempt_23,257,1015000,damaged_enemy,0.5
Analytics_Data_Attempt_23,258,1015000,damaged_enemy,0.5
Analytics_Data_Attempt_23,259,1015000,damaged_enemy,0.5
Analytics_Data_Attempt_23,260,1022000,damaged_enemy,0.5
Analytics_Data_Attempt_23,261,1022000,damaged_enemy,0.5
Analytics_Data_Attempt_23,262,1023000,damaged_enemy,0.5
Analytics_Data_Attempt_23,263,1023000,damaged_enemy,0.5
Analytics_Data_Attempt_23,264,1029000,damaged_enemy,1.5
Analytics_Data_Attempt_23,265,1029000,enemy_death,
Analytics_Data_Attempt_23,266,1046000,damaged_enemy,0.5
Analytics_Data_Attempt_23,267,1046000,damaged_enemy,0.5
Analytics_Data_Attempt_23,268,1052000,damaged_enemy,0.5
Analytics_Data_Attempt_23,269,1053000,damaged_enemy,0.5
Analytics_Data_Attempt_23,270,1053000,damaged_enemy,0.5
Analytics_Data_Attempt_23,271,1056000,damaged_enemy,0.5
Analytics_Data_Attempt_23,272,1056000,damaged_enemy,0.5
Analytics_Data_Attempt_23,273,1056000,damaged_enemy,0.5
Analytics_Data_Attempt_23,274,1057000,damaged_enemy,0.5
Analytics_Data_Attempt_23,275,1060000,damaged_enemy,0.5
Analytics_Data_Attempt_23,276,1061000,damaged_enemy,0.5
Analytics_Data_Attempt_23,277,1061000,damaged_enemy,0.5
Analytics_Data_Attempt_23,278,1061000,damaged_enemy,0.5
Analytics_Data_Attempt_23,279,1065000,damaged_enemy,1.0
Analytics_Data_Attempt_23,280,1072000,damaged_enemy,0.5
Analytics_Data_Attempt_23,281,1072000,damaged_enemy,0.5
Analytics_Data_Attempt_23,282,1073000,damaged_enemy,0.5
Analytics_Data_Attempt_23,283,1073000,damaged_enemy,0.5
Analytics_Data_Attempt_23,284,1079000,damaged_enemy,0.5
Analytics_Data_Attempt_23,285,1079000,damaged_enemy,0.5
Analytics_Data_Attempt_23,286,1079000,enemy_death,
Analytics_Data_Attempt_23,287,1083000,damaged_enemy,1.0
Analytics_Data_Attempt_23,288,1090000,damaged_enemy,0.5
Analytics_Data_Attempt_23,289,1090000,enemy_death,
Analytics_Data_Attempt_23,290,1096000,damaged_enemy,0.5
Analytics_Data_Attempt_23,291,1097000,damaged_enemy,0.5
Analytics_Data_Attempt_23,292,1102000,damaged_enemy,0.5
Analytics_Data_Attempt_23,293,1102000,damaged_enemy,0.5
Analytics_Data_Attempt_23,294,1105000,damaged_enemy,0.5
Analytics_Data_Attempt_23,295,1105000,damaged_enemy,0.5
Analytics_Data_Attempt_23,296,1107000,damaged_enemy,0.5
Analytics_Data_Attempt_23,297,1108000,damaged_enemy,0.5
Analytics_Data_Attempt_23,298,1111000,damaged_enemy,0.5
Analytics_Data_Attempt_23,299,1111000,enemy_death,
Analytics_Data_Attempt_23,300,1139000,damaged_enemy,1.0
Analytics_Data_Attempt_23,301,1140000,damaged_enemy,0.5
Analytics_Data_Attempt_23,302,1140000,damaged_enemy,0.5
Analytics_Data_Attempt_23,303,1148000,damaged_enemy,0.5
Analytics_Data_Attempt_23,304,1148000,damaged_enemy,0.5
Analytics_Data_Attempt_23,305,1149000,damaged_enemy,0.5
Analytics_Data_Attempt_23,306,1149000,damaged_enemy,0.5
Analytics_Data_Attempt_23,307,1153000,damaged_enemy,0.5
Analytics_Data_Attempt_23,308,1154000,damaged_enemy,0.5
Analytics_Data_Attempt_23,309,1156000,damaged_enemy,0.5
Analytics_Data_Attempt_23,310,1156000,damaged_enemy,0.5
Analytics_Data_Attempt_23,311,1157000,damaged_enemy,0.5
Analytics_Data_Attempt_23,312,1158000,damaged_enemy,0.5
Analytics_Data_Attempt_23,313,1158000,damaged_enemy,0.5
Analytics_Data_Attempt_23,314,1159000,damaged_player,1.0
Analytics_Data_Attempt_23,315,1159000,damaged_enemy,0.5
Analytics_Data_Attempt_23,316,1160000,damaged_enemy,0.5
Analytics_Data_Attempt_23,317,1161000,damaged_enemy,0.5
Analytics_Data_Attempt_23,318,1161000,damaged_enemy,0.5
Analytics_Data_Attempt_23,319,1162000,damaged_enemy,0.5
Analytics_Data_Attempt_23,320,1162000,damaged_enemy,0.5
Analytics_Data_Attempt_23,321,1164000,damaged_enemy,0.5
Analytics_Data_Attempt_23,322,1165000,damaged_enemy,0.5
Analytics_Data_Attempt_23,323,1167000,damaged_enemy,0.5
Analytics_Data_Attempt_23,324,1167000,damaged_enemy,0.5
Analytics_Data_Attempt_23,325,1168000,damaged_enemy,0.5
Analytics_Data_Attempt_23,326,1168000,damaged_enemy,0.5
Analytics_Data_Attempt_23,327,1168000,damaged_enemy,0.5
Analytics_Data_Attempt_23,328,1168000,enemy_death,
Analytics_Data_Attempt_23,329,1170000,damaged_enemy,0.5
Analytics_Data_Attempt_23,330,1170000,damaged_enemy,0.5
Analytics_Data_Attempt_23,331,1171000,damaged_enemy,0.5
Analytics_Data_Attempt_23,332,1171000,damaged_enemy,0.5
Analytics_Data_Attempt_23,333,1171000,enemy_death,
Analytics_Data_Attempt_23,334,1182000,damaged_enemy,2.0
Analytics_Data_Attempt_23,335,1189000,damaged_enemy,0.5
Analytics_Data_Attempt_23,336,1189000,damaged_enemy,0.5
Analytics_Data_Attempt_23,337,1190000,damaged_enemy,0.5
Analytics_Data_Attempt_23,338,1190000,damaged_enemy,0.5
Analytics_Data_Attempt_23,339,1194000,damaged_enemy,0.5
Analytics_Data_Attempt_23,340,1194000,damaged_enemy,0.5
Analytics_Data_Attempt_23,341,1194000,damaged_enemy,0.5
Analytics_Data_Attempt_23,342,1195000,damaged_enemy,0.5
Analytics_Data_Attempt_23,343,1195000,damaged_enemy,0.5
Analytics_Data_Attempt_23,344,1200000,damaged_enemy,2.0
Analytics_Data_Attempt_23,345,1207000,damaged_enemy,0.5
Analytics_Data_Attempt_23,346,1208000,damaged_enemy,0.5
Analytics_Data_Attempt_23,347,1208000,damaged_enemy,0.5
Analytics_Data_Attempt_23,348,1208000,enemy_death,
Analytics_Data_Attempt_23,349,1214000,damaged_enemy,0.5
Analytics_Data_Attempt_23,350,1214000,damaged_enemy,0.5
Analytics_Data_Attempt_23,351,1214000,damaged_enemy,0.5
Analytics_Data_Attempt_23,352,1215000,damaged_enemy,0.5
Analytics_Data_Attempt_23,353,1215000,enemy_death,
Analytics_Data_Attempt_23,354,1253000,damaged_enemy,0.5
Analytics_Data_Attempt_23,355,1253000,damaged_enemy,0.5
Analytics_Data_Attempt_23,356,1254000,damaged_enemy,0.5
Analytics_Data_Attempt_23,357,1254000,damaged_enemy,0.5
Analytics_Data_Attempt_23,358,1254000,damaged_enemy,0.5
Analytics_Data_Attempt_23,359,1255000,damaged_enemy,0.5
Analytics_Data_Attempt_23,360,1260000,damaged_enemy,0.5
Analytics_Data_Attempt_23,361,1261000,damaged_enemy,0.5
Analytics_Data_Attempt_23,362,1261000,damaged_enemy,0.5
Analytics_Data_Attempt_23,363,1261000,damaged_enemy,0.5
Analytics_Data_Attempt_23,364,1262000,damaged_enemy,0.5
Analytics_Data_Attempt_23,365,1262000,damaged_enemy,0.5
Analytics_Data_Attempt_23,366,1262000,enemy_death,
Analytics_Data_Attempt_23,367,1268000,damaged_enemy,0.5
Analytics_Data_Attempt_23,368,1268000,enemy_death,
Analytics_Data_Attempt_23,369,1269000,damaged_enemy,0.5
Analytics_Data_Attempt_23,370,1269000,enemy_death,
Analytics_Data_Attempt_23,371,1276000,damaged_enemy,0.5
Analytics_Data_Attempt_23,372,1276000,damaged_enemy,0.5
Analytics_Data_Attempt_23,373,1276000,damaged_enemy,0.5
Analytics_Data_Attempt_23,374,1277000,damaged_enemy,0.5
Analytics_Data_Attempt_23,375,1277000,damaged_enemy,0.5
Analytics_Data_Attempt_23,376,1277000,damaged_enemy,0.5
Analytics_Data_Attempt_23,377,1284000,damaged_enemy,0.5
Analytics_Data_Attempt_23,378,1285000,damaged_enemy,0.5
Analytics_Data_Attempt_23,379,1285000,damaged_enemy,0.5
Analytics_Data_Attempt_23,380,1285000,damaged_enemy,0.5
Analytics_Data_Attempt_23,381,1286000,damaged_enemy,0.5
Analytics_Data_Attempt_23,382,1286000,damaged_enemy,0.5
Analytics_Data_Attempt_23,383,1286000,enemy_death,
Analytics_Data_Attempt_23,384,1290000,damaged_enemy,1.0
Analytics_Data_Attempt_23,385,1297000,damaged_enemy,0.5
Analytics_Data_Attempt_23,386,1297000,damaged_enemy,0.5
Analytics_Data_Attempt_23,387,1297000,damaged_enemy,0.5
Analytics_Data_Attempt_23,388,1298000,damaged_enemy,0.5
Analytics_Data_Attempt_23,389,1298000,damaged_enemy,0.5
Analytics_Data_Attempt_23,390,1298000,damaged_enemy,0.5
Analytics_Data_Attempt_23,391,1299000,damaged_enemy,0.5
Analytics_Data_Attempt_23,392,1299000,damaged_enemy,0.5
Analytics_Data_Attempt_23,393,1299000,damaged_player,2.0
Analytics_Data_Attempt_23,394,1299000,damaged_enemy,0.5
Analytics_Data_Attempt_23,395,1300000,damaged_enemy,0.5
Analytics_Data_Attempt_23,396,1300000,enemy_death,
Analytics_Data_Attempt_23,397,1324000,damaged_enemy,0.5
Analytics_Data_Attempt_23,398,1324000,enemy_death,
Analytics_Data_Attempt_24,0,85000,damaged_enemy,0.5
Analytics_Data_Attempt_24,1,86000,damaged_enemy,0.5
Analytics_Data_Attempt_24,2,93000,damaged_enemy,0.5
Analytics_Data_Attempt_24,3,93000,damaged_enemy,0.5
Analytics_Data_Attempt_24,4,94000,damaged_enemy,0.5
Analytics_Data_Attempt_24,5,94000,damaged_enemy,0.5
Analytics_Data_Attempt_24,6,105000,damaged_enemy,0.5
Analytics_Data_Attempt_24,7,105000,damaged_enemy,0.5
Analytics_Data_Attempt_24,8,107000,damaged_enemy,0.5
Analytics_Data_Attempt_24,9,108000,damaged_enemy,0.5
Analytics_Data_Attempt_24,10,108000,damaged_enemy,0.5
Analytics_Data_Attempt_24,11,109000,damaged_player,2.0
Analytics_Data_Attempt_24,12,109000,damaged_enemy,0.5
Analytics_Data_Attempt_24,13,137000,damaged_enemy,0.5
Analytics_Data_Attempt_24,14,138000,damaged_enemy,0.5
Analytics_Data_Attempt_24,15,146000,damaged_enemy,0.5
Analytics_Data_Attempt_24,16,147000,damaged_enemy,0.5
Analytics_Data_Attempt_24,17,159000,damaged_enemy,0.5
Analytics_Data_Attempt_24,18,159000,damaged_enemy,0.5
Analytics_Data_Attempt_24,19,159000,damaged_enemy,0.5
Analytics_Data_Attempt_24,20,160000,damaged_enemy,0.5
Analytics_Data_Attempt_24,21,188000,damaged_enemy,1.0
Analytics_Data_Attempt_24,22,188000,enemy_death,
Analytics_Data_Attempt_24,23,198000,damaged_enemy,0.5
Analytics_Data_Attempt_24,24,198000,damaged_enemy,0.5
Analytics_Data_Attempt_24,25,211000,damaged_enemy,0.5
Analytics_Data_Attempt_24,26,211000,damaged_enemy,0.5
Analytics_Data_Attempt_24,27,212000,damaged_enemy,0.5
Analytics_Data_Attempt_24,28,212000,damaged_enemy,0.5
Analytics_Data_Attempt_24,29,225000,damaged_enemy,0.5
Analytics_Data_Attempt_24,30,225000,damaged_enemy,0.5
Analytics_Data_Attempt_24,31,226000,damaged_enemy,0.5
Analytics_Data_Attempt_24,32,226000,damaged_enemy,0.5
Analytics_Data_Attempt_24,33,238000,damaged_enemy,0.5
Analytics_Data_Attempt_24,34,238000,damaged_enemy,0.5
Analytics_Data_Attempt_24,35,238000,enemy_death,
Analytics_Data_Attempt_24,36,247000,damaged_enemy,0.5
Analytics_Data_Attempt_24,37,247000,damaged_enemy,0.5
Analytics_Data_Attempt_24,38,248000,damaged_enemy,0.5
Analytics_Data_Attempt_24,39,251000,damaged_enemy,0.5
Analytics_Data_Attempt_24,40,252000,damaged_enemy,0.5
Analytics_Data_Attempt_24,41,252000,damaged_enemy,0.5
Analytics_Data_Attempt_24,42,252000,damaged_enemy,0.5
Analytics_Data_Attempt_24,43,256000,damaged_enemy,0.5
Analytics_Data_Attempt_24,44,256000,damaged_enemy,0.5
Analytics_Data_Attempt_24,45,256000,enemy_death,
Analytics_Data_Attempt_24,46,264000,damaged_player,0.1
Analytics_Data_Attempt_24,47,264000,damaged_player,0.1
Analytics_Data_Attempt_24,48,265000,damaged_player,0.1
Analytics_Data_Attempt_24,49,265000,damaged_player,0.1
Analytics_Data_Attempt_24,50,265000,damaged_player,0.1
Analytics_Data_Attempt_24,51,269000,damaged_enemy,0.5
Analytics_Data_Attempt_24,52,271000,damaged_enemy,0.5
Analytics_Data_Attempt_24,53,272000,damaged_enemy,0.5
Analytics_Data_Attempt_24,54,274000,damaged_enemy,0.5
Analytics_Data_Attempt_24,55,274000,damaged_enemy,0.5
Analytics_Data_Attempt_24,56,274000,damaged_enemy,0.5
Analytics_Data_Attempt_24,57,275000,damaged_enemy,0.5
Analytics_Data_Attempt_24,58,278000,damaged_enemy,0.5
Analytics_Data_Attempt_24,59,280000,damaged_enemy,0.5
Analytics_Data_Attempt_24,60,280000,enemy_death,
Analytics_Data_Attempt_24,61,292000,damaged_enemy,0.5
Analytics_Data_Attempt_24,62,292000,enemy_death,
Analytics_Data_Attempt_24,63,293000,damaged_enemy,0.5
Analytics_Data_Attempt_24,64,293000,enemy_death,
Analytics_Data_Attempt_24,65,295000,damaged_enemy,0.5
Analytics_Data_Attempt_24,66,295000,damaged_enemy,0.5
Analytics_Data_Attempt_24,67,295000,damaged_enemy,0.5
Analytics_Data_Attempt_24,68,299000,damaged_player,0.1
Analytics_Data_Attempt_24,69,302000,damaged_enemy,0.5
Analytics_Data_Attempt_24,70,303000,damaged_enemy,0.5
Analytics_Data_Attempt_24,71,304000,damaged_enemy,0.5
Analytics_Data_Attempt_24,72,304000,damaged_enemy,0.5
Analytics_Data_Attempt_24,73,309000,damaged_enemy,0.5
Analytics_Data_Attempt_24,74,309000,damaged_enemy,0.5
Analytics_Data_Attempt_24,75,310000,damaged_player,0.1
Analytics_Data_Attempt_24,76,310000,damaged_player,0.1
Analytics_Data_Attempt_24,77,310000,damaged_enemy,0.5
Analytics_Data_Attempt_24,78,310000,damaged_enemy,0.5
Analytics_Data_Attempt_24,79,310000,damaged_enemy,0.5
Analytics_Data_Attempt_24,80,310000,enemy_death,
Analytics_Data_Attempt_24,81,311000,damaged_enemy,0.5
Analytics_Data_Attempt_24,82,311000,damaged_player,0.1
Analytics_Data_Attempt_24,83,311000,damaged_player,0.1
Analytics_Data_Attempt_24,84,311000,damaged_enemy,0.5
Analytics_Data_Attempt_24,85,311000,damaged_player,0.1
Analytics_Data_Attempt_24,86,311000,damaged_player,0.1
Analytics_Data_Attempt_24,87,311000,damaged_player,0.1
Analytics_Data_Attempt_24,88,315000,damaged_enemy,0.5
Analytics_Data_Attempt_24,89,316000,damaged_player,0.1
Analytics_Data_Attempt_24,90,316000,damaged_player,0.1
Analytics_Data_Attempt_24,91,320000,damaged_enemy,0.5
Analytics_Data_Attempt_24,92,320000,damaged_enemy,0.5
Analytics_Data_Attempt_24,93,321000,damaged_enemy,0.5
Analytics_Data_Attempt_24,94,321000,damaged_enemy,0.5
Analytics_Data_Attempt_24,95,324000,damaged_enemy,0.5
Analytics_Data_Attempt_24,96,326000,damaged_enemy,0.5
Analytics_Data_Attempt_24,97,326000,damaged_enemy,0.5
Analytics_Data_Attempt_24,98,331000,damaged_enemy,0.5
Analytics_Data_Attempt_24,99,331000,damaged_enemy,0.5
Analytics_Data_Attempt_24,100,331000,damaged_enemy,0.5
Analytics_Data_Attempt_24,101,333000,damaged_enemy,0.5
Analytics_Data_Attempt_24,102,337000,damaged_enemy,1.5
Analytics_Data_Attempt_24,103,337000,enemy_death,
Analytics_Data_Attempt_24,104,337000,damaged_enemy,1.5
Analytics_Data_Attempt_24,105,337000,enemy_death,
Analytics_Data_Attempt_24,106,462000,damaged_enemy,0.5
Analytics_Data_Attempt_24,107,462000,enemy_death,
Analytics_Data_Attempt_24,108,463000,damaged_enemy,0.5
Analytics_Data_Attempt_24,109,463000,enemy_death,
Analytics_Data_Attempt_24,110,476000,damaged_enemy,0.5
Analytics_Data_Attempt_24,111,476000,damaged_enemy,0.5
Analytics_Data_Attempt_24,112,479000,damaged_enemy,0.5
Analytics_Data_Attempt_24,113,479000,damaged_enemy,0.5
Analytics_Data_Attempt_24,114,480000,damaged_enemy,0.5
Analytics_Data_Attempt_24,115,480000,damaged_enemy,0.5
Analytics_Data_Attempt_24,116,482000,damaged_enemy,0.5
Analytics_Data_Attempt_24,117,482000,damaged_enemy,0.5
Analytics_Data_Attempt_24,118,483000,damaged_enemy,0.5
Analytics_Data_Attempt_24,119,488000,damaged_enemy,0.5
Analytics_Data_Attempt_24,120,489000,damaged_enemy,0.5
Analytics_Data_Attempt_24,121,489000,damaged_enemy,0.5
Analytics_Data_Attempt_24,122,489000,enemy_death,
Analytics_Data_Attempt_24,123,496000,damaged_enemy,0.5
Analytics_Data_Attempt_24,124,496000,enemy_death,
Analytics_Data_Attempt_24,125,507000,damaged_player,1.0
Analytics_Data_Attempt_24,126,514000,damaged_enemy,0.5
Analytics_Data_Attempt_24,127,514000,damaged_enemy,0.5
Analytics_Data_Attempt_24,128,519000,damaged_enemy,0.5
Analytics_Data_Attempt_24,129,519000,damaged_enemy,0.5
Analytics_Data_Attempt_24,130,522000,damaged_enemy,0.5
Analytics_Data_Attempt_24,131,522000,damaged_enemy,0.5
Analytics_Data_Attempt_24,132,524000,damaged_enemy,0.5
Analytics_Data_Attempt_24,133,525000,damaged_enemy,0.5
Analytics_Data_Attempt_24,134,525000,damaged_enemy,0.5
Analytics_Data_Attempt_24,135,526000,damaged_enemy,0.5
Analytics_Data_Attempt_24,136,527000,damaged_enemy,0.5
Analytics_Data_Attempt_24,137,528000,damaged_enemy,0.5
Analytics_Data_Attempt_24,138,528000,enemy_death,
Analytics_Data_Attempt_24,139,536000,damaged_player,1.0
Analytics_Data_Attempt_24,140,627000,damaged_enemy,1.5
Analytics_Data_Attempt_24,141,627000,enemy_death,
Analytics_Data_Attempt_24,142,633000,damaged_enemy,0.5
Analytics_Data_Attempt_24,143,633000,enemy_death,
Analytics_Data_Attempt_24,144,633000,damaged_enemy,0.5
Analytics_Data_Attempt_24,145,633000,enemy_death,
Analytics_Data_Attempt_24,146,633000,damaged_enemy,0.5
Analytics_Data_Attempt_24,147,633000,enemy_death,
Analytics_Data_Attempt_24,148,747000,damaged_enemy,0.5
Analytics_Data_Attempt_24,149,747000,enemy_death,
Analytics_Data_Attempt_24,150,840000,damaged_enemy,0.5
Analytics_Data_Attempt_24,151,840000,damaged_enemy,0.5
Analytics_Data_Attempt_24,152,843000,damaged_enemy,0.5
Analytics_Data_Attempt_24,153,843000,damaged_enemy,0.5
Analytics_Data_Attempt_24,154,845000,damaged_enemy,0.5
Analytics_Data_Attempt_24,155,845000,damaged_enemy,0.5
Analytics_Data_Attempt_24,156,848000,damaged_enemy,0.5
Analytics_Data_Attempt_24,157,848000,damaged_enemy,0.5
Analytics_Data_Attempt_24,158,848000,enemy_death,
Analytics_Data_Attempt_24,159,909000,damaged_enemy,1.0
Analytics_Data_Attempt_24,160,910000,damaged_enemy,0.5
Analytics_Data_Attempt_24,161,911000,damaged_player,1.0
Analytics_Data_Attempt_24,162,912000,damaged_enemy,0.5
Analytics_Data_Attempt_24,163,912000,damaged_enemy,0.5
Analytics_Data_Attempt_24,164,913000,damaged_enemy,0.5
Analytics_Data_Attempt_24,165,913000,damaged_enemy,0.5
Analytics_Data_Attempt_24,166,914000,damaged_enemy,0.5
Analytics_Data_Attempt_24,167,914000,damaged_enemy,0.5
Analytics_Data_Attempt_24,168,917000,damaged_enemy,0.5
Analytics_Data_Attempt_24,169,917000,damaged_enemy,0.5
Analytics_Data_Attempt_24,170,918000,damaged_enemy,0.5
Analytics_Data_Attempt_24,171,918000,enemy_death,
Analytics_Data_Attempt_26,0,49000,damaged_enemy,1.0
Analytics_Data_Attempt_26,1,49000,enemy_death,
Analytics_Data_Attempt_26,2,49000,damaged_enemy,1.0
Analytics_Data_Attempt_26,3,49000,enemy_death,
Analytics_Data_Attempt_26,4,50000,damaged_enemy,1.0
Analytics_Data_Attempt_26,5,50000,enemy_death,
Analytics_Data_Attempt_26,6,50000,damaged_enemy,1.0
Analytics_Data_Attempt_26,7,50000,enemy_death,
Analytics_Data_Attempt_26,8,71000,damaged_player,1.0
Analytics_Data_Attempt_26,9,85000,damaged_player,1.0
Analytics_Data_Attempt_26,10,90000,damaged_player,1.0
Analytics_Data_Attempt_26,11,132000,damaged_enemy,1.0
Analytics_Data_Attempt_26,12,132000,enemy_death,
Analytics_Data_Attempt_26,13,132000,damaged_enemy,1.0
Analytics_Data_Attempt_26,14,132000,enemy_death,
Analytics_Data_Attempt_26,15,132000,damaged_enemy,1.0
Analytics_Data_Attempt_26,16,132000,enemy_death,
Analytics_Data_Attempt_26,17,157000,damaged_enemy,1.0
Analytics_Data_Attempt_26,18,157000,enemy_death,
Analytics_Data_Attempt_26,19,185000,damaged_enemy,1.0
Analytics_Data_Attempt_26,20,185000,enemy_death,
Analytics_Data_Attempt_26,21,199000,damaged_enemy,1.0
Analytics_Data_Attempt_26,22,199000,enemy_death,
Analytics_Data_Attempt_26,23,236000,damaged_enemy,1.0
Analytics_Data_Attempt_26,24,236000,damaged_enemy,1.0
Analytics_Data_Attempt_26,25,237000,damaged_player,0.1
Analytics_Data_Attempt_26,26,237000,damaged_player,0.1
Analytics_Data_Attempt_26,27,237000,damaged_player,0.1
Analytics_Data_Attempt_26,28,238000,damaged_enemy,1.0
Analytics_Data_Attempt_26,29,239000,damaged_enemy,1.0
Analytics_Data_Attempt_26,30,241000,damaged_enemy,2.0
Analytics_Data_Attempt_26,31,241000,enemy_death,
Analytics_Data_Attempt_26,32,256000,damaged_enemy,1.0
Analytics_Data_Attempt_26,33,258000,damaged_enemy,1.0
Analytics_Data_Attempt_26,34,288000,damaged_enemy,1.0
Analytics_Data_Attempt_26,35,293000,damaged_enemy,1.0
Analytics_Data_Attempt_26,36,294000,damaged_enemy,1.0
Analytics_Data_Attempt_26,37,295000,damaged_enemy,2.0
Analytics_Data_Attempt_26,38,296000,damaged_enemy,1.0
Analytics_Data_Attempt_26,39,296000,enemy_death,
Analytics_Data_Attempt_26,40,303000,damaged_enemy,1.0
Analytics_Data_Attempt_26,41,304000,damaged_enemy,1.0
Analytics_Data_Attempt_26,42,304000,damaged_enemy,1.0
Analytics_Data_Attempt_26,43,305000,damaged_enemy,2.0
Analytics_Data_Attempt_26,44,305000,damaged_enemy,2.0
Analytics_Data_Attempt_26,45,305000,enemy_death,
Analytics_Data_Attempt_26,46,309000,damaged_enemy,1.0
Analytics_Data_Attempt_26,47,309000,damaged_enemy,1.0
Analytics_Data_Attempt_26,48,310000,damaged_enemy,1.0
Analytics_Data_Attempt_26,49,310000,enemy_death,
Analytics_Data_Attempt_26,50,324000,damaged_enemy,1.0
Analytics_Data_Attempt_26,51,324000,damaged_enemy,1.0
Analytics_Data_Attempt_26,52,327000,damaged_enemy,1.0
Analytics_Data_Attempt_26,53,327000,damaged_enemy,1.0
Analytics_Data_Attempt_26,54,330000,damaged_enemy,1.0
Analytics_Data_Attempt_26,55,332000,damaged_enemy,1.0
Analytics_Data_Attempt_26,56,333000,damaged_enemy,1.0
Analytics_Data_Attempt_26,57,334000,damaged_enemy,1.0
Analytics_Data_Attempt_26,58,335000,damaged_enemy,1.0
Analytics_Data_Attempt_26,59,336000,damaged_enemy,2.0
Analytics_Data_Attempt_26,60,336000,enemy_death,
Analytics_Data_Attempt_26,61,338000,damaged_enemy,2.0
Analytics_Data_Attempt_26,62,338000,enemy_death,
Analytics_Data_Attempt_26,63,357000,damaged_enemy,1.0
Analytics_Data_Attempt_26,64,358000,damaged_enemy,1.0
Analytics_Data_Attempt_26,65,359000,damaged_enemy,1.0
Analytics_Data_Attempt_26,66,361000,damaged_enemy,1.0
Analytics_Data_Attempt_26,67,363000,damaged_enemy,1.0
Analytics_Data_Attempt_26,68,365000,damaged_enemy,1.0
Analytics_Data_Attempt_26,69,365000,enemy_death,
Analytics_Data_Attempt_26,70,371000,damaged_enemy,1.0
Analytics_Data_Attempt_26,71,376000,damaged_enemy,1.0
Analytics_Data_Attempt_26,72,378000,damaged_enemy,2.0
Analytics_Data_Attempt_26,73,382000,damaged_enemy,1.0
Analytics_Data_Attempt_26,74,382000,enemy_death,
Analytics_Data_Attempt_26,75,387000,damaged_enemy,1.0
Analytics_Data_Attempt_26,76,388000,damaged_enemy,1.0
Analytics_Data_Attempt_26,77,389000,damaged_enemy,1.0
Analytics_Data_Attempt_26,78,393000,damaged_enemy,1.0
Analytics_Data_Attempt_26,79,393000,damaged_enemy,1.0
Analytics_Data_Attempt_26,80,395000,damaged_enemy,1.0
Analytics_Data_Attempt_26,81,399000,damaged_enemy,1.0
Analytics_Data_Attempt_26,82,400000,damaged_enemy,1.0
Analytics_Data_Attempt_26,83,401000,damaged_enemy,1.0
Analytics_Data_Attempt_26,84,403000,damaged_enemy,1.0
Analytics_Data_Attempt_26,85,403000,enemy_death,
Analytics_Data_Attempt_26,86,405000,damaged_enemy,1.0
Analytics_Data_Attempt_26,87,406000,damaged_enemy,1.0
Analytics_Data_Attempt_26,88,407000,damaged_enemy,1.0
Analytics_Data_Attempt_26,89,409000,damaged_enemy,1.0
Analytics_Data_Attempt_26,90,410000,damaged_enemy,1.0
Analytics_Data_Attempt_26,91,418000,damaged_enemy,1.0
Analytics_Data_Attempt_26,92,418000,enemy_death,
Analytics_Data_Attempt_26,93,418000,damaged_enemy,1.0
Analytics_Data_Attempt_26,94,418000,enemy_death,
Analytics_Data_Attempt_26,95,529000,damaged_enemy,1.0
Analytics_Data_Attempt_26,96,529000,enemy_death,
Analytics_Data_Attempt_26,97,538000,damaged_enemy,1.0
Analytics_Data_Attempt_26,98,540000,damaged_enemy,1.0
Analytics_Data_Attempt_26,99,541000,damaged_enemy,1.0
Analytics_Data_Attempt_26,100,542000,damaged_enemy,1.0
Analytics_Data_Attempt_26,101,544000,damaged_enemy,1.0
Analytics_Data_Attempt_26,102,545000,damaged_enemy,1.0
Analytics_Data_Attempt_26,103,545000,enemy_death,
Analytics_Data_Attempt_26,104,548000,damaged_enemy,0.5
Analytics_Data_Attempt_26,105,548000,enemy_death,
Analytics_Data_Attempt_26,106,567000,damaged_enemy,1.0
Analytics_Data_Attempt_26,107,568000,damaged_enemy,1.0
Analytics_Data_Attempt_26,108,569000,damaged_enemy,1.0
Analytics_Data_Attempt_26,109,570000,damaged_enemy,1.0
Analytics_Data_Attempt_26,110,571000,damaged_enemy,1.0
Analytics_Data_Attempt_26,111,573000,damaged_enemy,1.0
Analytics_Data_Attempt_26,112,573000,enemy_death,
Analytics_Data_Attempt_26,113,581000,damaged_enemy,1.0
Analytics_Data_Attempt_26,114,585000,damaged_enemy,1.0
Analytics_Data_Attempt_26,115,586000,damaged_enemy,1.0
Analytics_Data_Attempt_26,116,587000,damaged_enemy,1.0
Analytics_Data_Attempt_26,117,589000,damaged_enemy,1.0
Analytics_Data_Attempt_26,118,589000,enemy_death,
Analytics_Data_Attempt_26,119,593000,damaged_enemy,1.0
Analytics_Data_Attempt_26,120,594000,damaged_enemy,1.0
Analytics_Data_Attempt_26,121,597000,damaged_enemy,1.0
Analytics_Data_Attempt_26,122,597000,damaged_enemy,1.0
