session_id,idx,time_ms,action,value
Analytics_Data_Attempt_4,86,408000,damaged_enemy,0.5
Analytics_Data_Attempt_4,87,409000,damaged_enemy,0.5
Analytics_Data_Attempt_4,88,409000,damaged_enemy,0.5
Analytics_Data_Attempt_4,89,409000,damaged_enemy,0.5
Analytics_Data_Attempt_4,90,409000,damaged_enemy,0.5
Analytics_Data_Attempt_4,91,410000,damaged_enemy,0.5
Analytics_Data_Attempt_4,92,410000,damaged_enemy,0.5
Analytics_Data_Attempt_4,93,410000,damaged_enemy,0.5
Analytics_Data_Attempt_4,94,415000,damaged_player,1.0
Analytics_Data_Attempt_4,95,416000,damaged_enemy,0.5
Analytics_Data_Attempt_4,96,416000,damaged_enemy,0.5
Analytics_Data_Attempt_4,97,417000,damaged_enemy,0.5
Analytics_Data_Attempt_4,98,418000,damaged_enemy,0.5
Analytics_Data_Attempt_4,99,418000,enemy_death,
Analytics_Data_Attempt_4,100,422000,damaged_enemy,0.5
Analytics_Data_Attempt_4,101,423000,damaged_enemy,0.5
Analytics_Data_Attempt_4,102,423000,damaged_player,0.1
Analytics_Data_Attempt_4,103,423000,damaged_player,0.1
Analytics_Data_Attempt_4,104,423000,damaged_enemy,0.5
Analytics_Data_Attempt_4,105,423000,damaged_player,0.1
Analytics_Data_Attempt_4,106,423000,damaged_player,0.1
Analytics_Data_Attempt_4,107,423000,damaged_player,0.1
Analytics_Data_Attempt_4,108,423000,damaged_player,0.1
Analytics_Data_Attempt_4,109,423000,damaged_enemy,0.5
Analytics_Data_Attempt_4,110,426000,damaged_player,0.1
Analytics_Data_Attempt_4,111,426000,damaged_enemy,0.5
Analytics_Data_Attempt_4,112,426000,damaged_enemy,0.5
Analytics_Data_Attempt_4,113,427000,damaged_enemy,0.5
Analytics_Data_Attempt_4,114,427000,damaged_enemy,0.5
Analytics_Data_Attempt_4,115,428000,damaged_enemy,0.5
Analytics_Data_Attempt_4,116,428000,enemy_death,
Analytics_Data_Attempt_4,117,429000,damaged_player,0.1
Analytics_Data_Attempt_4,118,430000,damaged_player,0.1
Analytics_Data_Attempt_4,119,430000,damaged_player,0.1
Analytics_Data_Attempt_4,120,435000,damaged_player,0.1
Analytics_Data_Attempt_4,121,435000,damaged_player,0.1
Analytics_Data_Attempt_4,122,435000,damaged_enemy,1.0
Analytics_Data_Attempt_4,123,435000,damaged_player,0.1
Analytics_Data_Attempt_4,124,435000,damaged_player,0.1
Analytics_Data_Attempt_4,125,435000,damaged_player,0.1
Analytics_Data_Attempt_4,126,435000,damaged_player,0.1
Analytics_Data_Attempt_4,127,435000,damaged_enemy,1.0
Analytics_Data_Attempt_4,128,435000,damaged_player,0.1
Analytics_Data_Attempt_5,0,81000,damaged_enemy,1.0
Analytics_Data_Attempt_5,1,82000,damaged_enemy,2.0
Analytics_Data_Attempt_5,2,83000,damaged_enemy,1.0
Analytics_Data_Attempt_5,3,83000,damaged_enemy,1.0
Analytics_Data_Attempt_5,4,83000,enemy_death,
Analytics_Data_Attempt_5,5,200000,damaged_player,0.1
Analytics_Data_Attempt_5,6,200000,damaged_player,0.1
Analytics_Data_Attempt_5,7,200000,damaged_player,0.1
Analytics_Data_Attempt_5,8,200000,damaged_player,0.1
Analytics_Data_Attempt_5,9,200000,damaged_player,0.1
Analytics_Data_Attempt_5,10,200000,damaged_player,0.1
Analytics_Data_Attempt_5,11,200000,damaged_player,0.1
Analytics_Data_Attempt_5,12,200000,damaged_player,0.1
Analytics_Data_Attempt_5,13,200000,damaged_player,0.1
Analytics_Data_Attempt_5,14,201000,damaged_player,0.1
Analytics_Data_Attempt_5,15,201000,damaged_player,0.1
Analytics_Data_Attempt_5,16,201000,damaged_player,0.1
Analytics_Data_Attempt_5,17,201000,damaged_player,0.1
Analytics_Data_Attempt_5,18,201000,damaged_player,0.1
Analytics_Data_Attempt_5,19,201000,damaged_player,0.1
Analytics_Data_Attempt_5,20,201000,damaged_player,0.1
Analytics_Data_Attempt_5,21,201000,damaged_player,0.1
Analytics_Data_Attempt_5,22,202000,damaged_player,0.1
Analytics_Data_Attempt_5,23,202000,damaged_player,0.1
Analytics_Data_Attempt_5,24,202000,damaged_player,0.1
Analytics_Data_Attempt_5,25,202000,damaged_player,0.1
Analytics_Data_Attempt_5,26,202000,damaged_player,0.1
Analytics_Data_Attempt_5,27,210000,damaged_enemy,2.0
Analytics_Data_Attempt_5,28,211000,damaged_enemy,1.0
Analytics_Data_Attempt_5,29,211000,damaged_enemy,1.0
Analytics_Data_Attempt_5,30,211000,damaged_player,0.1
Analytics_Data_Attempt_5,31,211000,damaged_player,0.1
Analytics_Data_Attempt_5,32,212000,damaged_player,0.1
Analytics_Data_Attempt_5,33,212000,damaged_player,0.1
Analytics_Data_Attempt_5,34,212000,damaged_player,0.1
Analytics_Data_Attempt_5,35,212000,damaged_player,0.1
Analytics_Data_Attempt_5,36,212000,damaged_player,0.1
Analytics_Data_Attempt_5,37,217000,damaged_enemy,1.0
Analytics_Data_Attempt_5,38,217000,enemy_death,
Analytics_Data_Attempt_5,39,451000,damaged_enemy,1.0
Analytics_Data_Attempt_5,40,451000,enemy_death,
Analytics_Data_Attempt_5,41,537000,damaged_enemy,1.0
Analytics_Data_Attempt_5,42,538000,damaged_enemy,1.0
Analytics_Data_Attempt_5,43,538000,enemy_death,
Analytics_Data_Attempt_6,0,142000,damaged_enemy,1.0
Analytics_Data_Attempt_6,1,142000,enemy_death,
Analytics_Data_Attempt_6,2,151000,damaged_enemy,1.0
Analytics_Data_Attempt_6,3,151000,enemy_death,
Analytics_Data_Attempt_6,4,188000,damaged_player,0.25
Analytics_Data_Attempt_6,5,193000,damaged_enemy,1.0
Analytics_Data_Attempt_6,6,194000,damaged_enemy,2.0
Analytics_Data_Attempt_6,7,194000,damaged_enemy,2.0
Analytics_Data_Attempt_6,8,196000,damaged_player,1.0
Analytics_Data_Attempt_6,9,196000,damaged_player,1.0
Analytics_Data_Attempt_6,10,197000,damaged_player,0.1
Analytics_Data_Attempt_6,11,197000,damaged_player,0.1
Analytics_Data_Attempt_6,12,198000,damaged_enemy,1.0
Analytics_Data_Attempt_6,13,198000,damaged_enemy,1.0
Analytics_Data_Attempt_6,14,200000,damaged_enemy,2.0
Analytics_Data_Attempt_6,15,200000,enemy_death,
Analytics_Data_Attempt_6,16,200000,damaged_enemy,2.0
Analytics_Data_Attempt_6,17,202000,damaged_player,0.1
Analytics_Data_Attempt_6,18,202000,damaged_player,0.1
Analytics_Data_Attempt_6,19,202000,damaged_enemy,2.0
Analytics_Data_Attempt_6,20,203000,damaged_player,0.1
Analytics_Data_Attempt_6,21,203000,damaged_player,0.1
Analytics_Data_Attempt_6,22,203000,damaged_player,0.1
Analytics_Data_Attempt_6,23,203000,damaged_player,0.1
Analytics_Data_Attempt_6,24,203000,damaged_player,0.1
Analytics_Data_Attempt_6,25,203000,damaged_player,0.1
Analytics_Data_Attempt_6,26,203000,damaged_player,0.25
Analytics_Data_Attempt_6,27,204000,damaged_player,0.25
Analytics_Data_Attempt_6,28,204000,damaged_player,0.25
Analytics_Data_Attempt_6,29,204000,damaged_player,0.25
Analytics_Data_Attempt_6,30,205000,damaged_player,0.25
Analytics_Data_Attempt_6,31,205000,damaged_player,0.25
Analytics_Data_Attempt_6,32,205000,damaged_player,0.25
Analytics_Data_Attempt_6,33,206000,damaged_player,0.25
Analytics_Data_Attempt_6,34,269000,damaged_enemy,2.0
Analytics_Data_Attempt_6,35,269000,enemy_death,
Analytics_Data_Attempt_6,36,292000,damaged_enemy,0.5
Analytics_Data_Attempt_6,37,292000,damaged_enemy,0.5
Analytics_Data_Attempt_6,38,293000,damaged_enemy,0.5
Analytics_Data_Attempt_6,39,293000,damaged_player,1.0
Analytics_Data_Attempt_6,40,296000,damaged_enemy,0.5
Analytics_Data_Attempt_6,41,297000,damaged_player,1.0
Analytics_Data_Attempt_6,42,303000,damaged_enemy,1.0
Analytics_Data_Attempt_6,43,304000,damaged_player,1.0
Analytics_Data_Attempt_6,44,304000,damaged_enemy,2.0
Analytics_Data_Attempt_6,45,311000,damaged_player,1.0
Analytics_Data_Attempt_6,46,333000,damaged_enemy,1.0
Analytics_Data_Attempt_6,47,346000,damaged_enemy,1.0
Analytics_Data_Attempt_6,48,347000,damaged_enemy,1.0
Analytics_Data_Attempt_6,49,365000,damaged_enemy,0.5
Analytics_Data_Attempt_6,50,366000,damaged_enemy,0.5
Analytics_Data_Attempt_6,51,366000,damaged_enemy,0.5
Analytics_Data_Attempt_6,52,371000,damaged_player,1.0
Analytics_Data_Attempt_7,0,43000,damaged_enemy,1.0
Analytics_Data_Attempt_7,1,44000,damaged_enemy,1.0
Analytics_Data_Attempt_7,2,44000,enemy_death,
Analytics_Data_Attempt_7,3,72000,damaged_enemy,1.0
Analytics_Data_Attempt_7,4,72000,enemy_death,
Analytics_Data_Attempt_7,5,80000,damaged_enemy,1.0
Analytics_Data_Attempt_7,6,80000,enemy_death,
Analytics_Data_Attempt_7,7,124000,damaged_enemy,1.0
Analytics_Data_Attempt_7,8,125000,damaged_enemy,2.0
Analytics_Data_Attempt_7,9,126000,damaged_enemy,1.0
Analytics_Data_Attempt_7,10,127000,damaged_player,1.0
Analytics_Data_Attempt_7,11,127000,damaged_player,0.1
Analytics_Data_Attempt_7,12,127000,damaged_player,0.1
Analytics_Data_Attempt_7,13,127000,damaged_player,0.1
Analytics_Data_Attempt_7,14,127000,damaged_player,0.1
Analytics_Data_Attempt_7,15,127000,damaged_player,0.1
Analytics_Data_Attempt_7,16,127000,damaged_enemy,2.0
Analytics_Data_Attempt_7,17,127000,damaged_enemy,2.0
Analytics_Data_Attempt_7,18,127000,damaged_player,0.1
Analytics_Data_Attempt_7,19,128000,damaged_player,0.1
Analytics_Data_Attempt_7,20,128000,damaged_player,0.1
Analytics_Data_Attempt_7,21,128000,damaged_player,0.1
Analytics_Data_Attempt_7,22,128000,damaged_player,0.1
Analytics_Data_Attempt_7,23,128000,damaged_player,0.1
Analytics_Data_Attempt_7,24,128000,damaged_enemy,1.0
Analytics_Data_Attempt_7,25,129000,damaged_player,1.0
Analytics_Data_Attempt_7,26,129000,damaged_enemy,1.0
Analytics_Data_Attempt_7,27,130000,damaged_player,1.0
Analytics_Data_Attempt_7,28,130000,damaged_enemy,2.0
Analytics_Data_Attempt_7,29,130000,damaged_enemy,2.0
Analytics_Data_Attempt_7,30,130000,damaged_enemy,2.0
Analytics_Data_Attempt_7,31,130000,enemy_death,
Analytics_Data_Attempt_7,32,130000,damaged_enemy,2.0
Analytics_Data_Attempt_7,33,130000,damaged_enemy,2.0
Analytics_Data_Attempt_7,34,130000,damaged_player,1.0
Analytics_Data_Attempt_7,35,166000,damaged_enemy,2.0
Analytics_Data_Attempt_7,36,166000,enemy_death,
Analytics_Data_Attempt_7,37,187000,damaged_enemy,0.5
Analytics_Data_Attempt_7,38,188000,damaged_enemy,0.5
Analytics_Data_Attempt_7,39,188000,damaged_enemy,0.5
Analytics_Data_Attempt_7,40,188000,damaged_enemy,0.5
Analytics_Data_Attempt_7,41,189000,damaged_enemy,0.5
Analytics_Data_Attempt_7,42,189000,damaged_enemy,0.5
Analytics_Data_Attempt_7,43,189000,damaged_enemy,0.5
Analytics_Data_Attempt_7,44,190000,damaged_enemy,0.5
Analytics_Data_Attempt_7,45,190000,damaged_enemy,0.5
Analytics_Data_Attempt_7,46,190000,damaged_enemy,0.5
Analytics_Data_Attempt_7,47,191000,damaged_player,1.0
Analytics_Data_Attempt_7,48,191000,damaged_enemy,0.5
Analytics_Data_Attempt_7,49,191000,damaged_enemy,0.5
Analytics_Data_Attempt_7,50,191000,enemy_death,
Analytics_Data_Attempt_7,51,194000,damaged_enemy,0.5
Analytics_Data_Attempt_7,52,194000,enemy_death,
Analytics_Data_Attempt_7,53,194000,damaged_enemy,0.5
Analytics_Data_Attempt_7,54,194000,enemy_death,
Analytics_Data_Attempt_7,55,202000,damaged_enemy,0.5
Analytics_Data_Attempt_7,56,202000,enemy_death,
Analytics_Data_Attempt_7,57,246000,damaged_enemy,1.0
Analytics_Data_Attempt_7,58,260000,damaged_player,1.0
Analytics_Data_Attempt_7,59,261000,damaged_enemy,0.5
Analytics_Data_Attempt_7,60,261000,damaged_enemy,0.5
Analytics_Data_Attempt_7,61,262000,damaged_enemy,0.5
Analytics_Data_Attempt_7,62,262000,damaged_enemy,0.5
Analytics_Data_Attempt_7,63,262000,damaged_enemy,0.5
Analytics_Data_Attempt_7,64,263000,damaged_enemy,0.5
Analytics_Data_Attempt_7,65,270000,damaged_enemy,0.5
Analytics_Data_Attempt_7,66,270000,damaged_enemy,0.5
Analytics_Data_Attempt_7,67,271000,damaged_enemy,0.5
Analytics_Data_Attempt_7,68,271000,damaged_enemy,0.5
Analytics_Data_Attempt_7,69,283000,damaged_player,1.0
Analytics_Data_Attempt_7,70,297000,damaged_enemy,1.0
Analytics_Data_Attempt_7,71,297000,enemy_death,
Analytics_Data_Attempt_7,72,339000,damaged_enemy,0.5
Analytics_Data_Attempt_7,73,339000,damaged_enemy,0.5
Analytics_Data_Attempt_7,74,340000,damaged_enemy,0.5
Analytics_Data_Attempt_7,75,340000,damaged_player,0.1
Analytics_Data_Attempt_7,76,343000,damaged_enemy,0.5
Analytics_Data_Attempt_7,77,344000,damaged_enemy,0.5
Analytics_Data_Attempt_7,78,347000,damaged_enemy,0.5
Analytics_Data_Attempt_7,79,348000,damaged_enemy,0.5
Analytics_Data_Attempt_7,80,349000,damaged_enemy,0.5
Analytics_Data_Attempt_7,81,349000,damaged_enemy,0.5
Analytics_Data_Attempt_7,82,350000,damaged_enemy,0.5
Analytics_Data_Attempt_7,83,350000,damaged_enemy,0.5
Analytics_Data_Attempt_7,84,354000,damaged_enemy,0.5
Analytics_Data_Attempt_7,85,354000,enemy_death,
Analytics_Data_Attempt_7,86,362000,damaged_enemy,1.0
Analytics_Data_Attempt_7,87,373000,damaged_enemy,1.0
Analytics_Data_Attempt_7,88,377000,damaged_enemy,0.5
Analytics_Data_Attempt_7,89,377000,damaged_enemy,0.5
Analytics_Data_Attempt_7,90,377000,enemy_death,
Analytics_Data_Attempt_7,91,387000,damaged_enemy,1.5
Analytics_Data_Attempt_7,92,387000,enemy_death,
Analytics_Data_Attempt_7,93,420000,damaged_enemy,2.0
Analytics_Data_Attempt_7,94,424000,damaged_enemy,1.0
Analytics_Data_Attempt_7,95,425000,damaged_enemy,0.5
Analytics_Data_Attempt_7,96,426000,damaged_enemy,0.5
Analytics_Data_Attempt_7,97,426000,damaged_enemy,0.5
Analytics_Data_Attempt_7,98,429000,damaged_enemy,0.5
Analytics_Data_Attempt_7,99,429000,damaged_enemy,0.5
Analytics_Data_Attempt_7,100,433000,damaged_enemy,0.5
Analytics_Data_Attempt_7,101,433000,enemy_death,
Analytics_Data_Attempt_7,102,456000,damaged_enemy,0.5
Analytics_Data_Attempt_7,103,456000,damaged_enemy,0.5
Analytics_Data_Attempt_7,104,457000,damaged_enemy,0.5
Analytics_Data_Attempt_7,105,457000,damaged_enemy,0.5
Analytics_Data_Attempt_7,106,458000,damaged_enemy,0.5
Analytics_Data_Attempt_7,107,458000,damaged_player,1.0
Analytics_Data_Attempt_7,108,458000,damaged_enemy,0.5
Analytics_Data_Attempt_7,109,458000,damaged_enemy,0.5
Analytics_Data_Attempt_7,110,459000,damaged_enemy,0.5
Analytics_Data_Attempt_7,111,459000,damaged_player,1.0
Analytics_Data_Attempt_7,112,460000,damaged_enemy,0.5
Analytics_Data_Attempt_7,113,462000,damaged_enemy,1.0
Analytics_Data_Attempt_7,114,465000,damaged_enemy,0.5
Analytics_Data_Attempt_7,115,465000,enemy_death,
Analytics_Data_Attempt_7,116,492000,damaged_enemy,1.0
Analytics_Data_Attempt_7,117,507000,damaged_enemy,1.0
Analytics_Data_Attempt_7,118,509000,damaged_enemy,1.0
Analytics_Data_Attempt_7,119,515000,damaged_enemy,0.5
Analytics_Data_Attempt_7,120,515000,damaged_enemy,0.5
Analytics_Data_Attempt_7,121,528000,damaged_enemy,1.0
Analytics_Data_Attempt_7,122,530000,damaged_enemy,0.5
Analytics_Data_Attempt_7,123,531000,damaged_enemy,0.5
Analytics_Data_Attempt_7,124,531000,enemy_death,
Analytics_Data_Attempt_7,125,541000,damaged_enemy,0.5
Analytics_Data_Attempt_7,126,541000,enemy_death,
Analytics_Data_Attempt_7,127,551000,damaged_enemy,1.0
Analytics_Data_Attempt_7,128,556000,damaged_enemy,0.5
Analytics_Data_Attempt_7,129,556000,damaged_enemy,0.5
Analytics_Data_Attempt_7,130,557000,damaged_enemy,0.5
Analytics_Data_Attempt_7,131,557000,damaged_enemy,0.5
Analytics_Data_Attempt_7,132,558000,damaged_enemy,0.5
Analytics_Data_Attempt_7,133,558000,damaged_enemy,0.5
Analytics_Data_Attempt_7,134,563000,damaged_enemy,1.0
Analytics_Data_Attempt_7,135,563000,enemy_death,
Analytics_Data_Attempt_7,136,575000,damaged_enemy,1.0
Analytics_Data_Attempt_7,137,584000,damaged_enemy,1.0
Analytics_Data_Attempt_7,138,592000,damaged_enemy,1.0
Analytics_Data_Attempt_7,139,597000,damaged_enemy,0.5
Analytics_Data_Attempt_7,140,599000,damaged_enemy,0.5
Analytics_Data_Attempt_7,141,600000,damaged_enemy,0.5
Analytics_Data_Attempt_7,142,600000,damaged_enemy,0.5
Analytics_Data_Attempt_7,143,600000,damaged_enemy,0.5
Analytics_Data_Attempt_7,144,603000,damaged_player,1.0
Analytics_Data_Attempt_7,145,604000,damaged_enemy,0.5
Analytics_Data_Attempt_7,146,604000,damaged_enemy,0.5
Analytics_Data_Attempt_7,147,605000,damaged_enemy,0.5
Analytics_Data_Attempt_7,148,609000,damaged_enemy,0.5
Analytics_Data_Attempt_7,149,609000,damaged_enemy,0.5
Analytics_Data_Attempt_7,150,610000,damaged_enemy,0.5
Analytics_Data_Attempt_7,151,610000,enemy_death,
Analytics_Data_Attempt_7,152,620000,damaged_enemy,1.0
Analytics_Data_Attempt_7,153,626000,damaged_enemy,0.5
Analytics_Data_Attempt_7,154,626000,damaged_enemy,0.5
Analytics_Data_Attempt_7,155,626000,damaged_enemy,0.5
Analytics_Data_Attempt_7,156,626000,damaged_enemy,0.5
Analytics_Data_Attempt_7,157,627000,damaged_enemy,0.5
Analytics_Data_Attempt_7,158,627000,enemy_death,
Analytics_Data_Attempt_7,159,643000,damaged_enemy,0.5
Analytics_Data_Attempt_7,160,643000,enemy_death,
Analytics_Data_Attempt_7,161,643000,damaged_enemy,0.5
Analytics_Data_Attempt_7,162,643000,enemy_death,
Analytics_Data_Attempt_7,163,653000,damaged_enemy,1.0
Analytics_Data_Attempt_7,164,680000,damaged_enemy,0.5
Analytics_Data_Attempt_7,165,680000,enemy_death,
Analytics_Data_Attempt_7,166,713000,damaged_enemy,1.5
Analytics_Data_Attempt_7,167,713000,enemy_death,
Analytics_Data_Attempt_7,168,733000,damaged_enemy,1.0
Analytics_Data_Attempt_7,169,734000,damaged_enemy,1.0
Analytics_Data_Attempt_7,170,735000,damaged_enemy,0.5
Analytics_Data_Attempt_7,171,735000,damaged_enemy,0.5
Analytics_Data_Attempt_7,172,737000,damaged_enemy,0.5
Analytics_Data_Attempt_7,173,740000,damaged_enemy,0.5
Analytics_Data_Attempt_7,174,740000,damaged_enemy,0.5
Analytics_Data_Attempt_7,175,742000,damaged_enemy,0.5
Analytics_Data_Attempt_7,176,742000,damaged_enemy,0.5
Analytics_Data_Attempt_7,177,744000,damaged_enemy,1.0
Analytics_Data_Attempt_7,178,746000,damaged_enemy,1.0
Analytics_Data_Attempt_7,179,754000,damaged_enemy,0.5
Analytics_Data_Attempt_7,180,754000,damaged_enemy,0.5
Analytics_Data_Attempt_7,181,754000,enemy_death,
Analytics_Data_Attempt_7,182,757000,damaged_enemy,0.5
Analytics_Data_Attempt_7,183,757000,damaged_enemy,0.5
Analytics_Data_Attempt_7,184,758000,damaged_enemy,0.5
Analytics_Data_Attempt_7,185,762000,damaged_enemy,0.5
Analytics_Data_Attempt_7,186,762000,damaged_enemy,0.5
Analytics_Data_Attempt_7,187,762000,damaged_enemy,0.5
Analytics_Data_Attempt_7,188,766000,damaged_enemy,0.5
Analytics_Data_Attempt_7,189,766000,enemy_death,
Analytics_Data_Attempt_7,190,782000,damaged_enemy,1.0
Analytics_Data_Attempt_7,191,787000,damaged_enemy,1.0
Analytics_Data_Attempt_7,192,787000,damaged_enemy,1.0
Analytics_Data_Attempt_7,193,787000,damaged_enemy,1.0
Analytics_Data_Attempt_7,194,791000,damaged_enemy,1.0
Analytics_Data_Attempt_7,195,792000,damaged_enemy,1.0
Analytics_Data_Attempt_7,196,809000,damaged_enemy,1.0
Analytics_Data_Attempt_7,197,810000,damaged_enemy,2.0
Analytics_Data_Attempt_7,198,810000,enemy_death,
Analytics_Data_Attempt_7,199,810000,damaged_enemy,2.0
Analytics_Data_Attempt_7,200,812000,damaged_player,0.1
Analytics_Data_Attempt_7,201,812000,damaged_player,0.1
Analytics_Data_Attempt_7,202,812000,damaged_player,0.1
Analytics_Data_Attempt_7,203,812000,damaged_player,0.1
Analytics_Data_Attempt_7,204,812000,damaged_enemy,2.0
Analytics_Data_Attempt_7,205,812000,enemy_death,
Analytics_Data_Attempt_7,206,812000,damaged_player,0.1
Analytics_Data_Attempt_7,207,812000,damaged_player,0.1
Analytics_Data_Attempt_7,208,813000,damaged_player,0.1
Analytics_Data_Attempt_7,209,813000,damaged_player,0.1
Analytics_Data_Attempt_7,210,813000,damaged_player,0.1
Analytics_Data_Attempt_7,211,813000,damaged_player,0.1
Analytics_Data_Attempt_7,212,813000,damaged_player,0.1
Analytics_Data_Attempt_7,213,820000,damaged_enemy,1.0
Analytics_Data_Attempt_7,214,823000,damaged_enemy,1.0
Analytics_Data_Attempt_7,215,825000,damaged_enemy,0.5
Analytics_Data_Attempt_7,216,825000,damaged_enemy,0.5
Analytics_Data_Attempt_7,217,828000,damaged_enemy,0.5
Analytics_Data_Attempt_7,218,828000,enemy_death,
Analytics_Data_Attempt_7,219,833000,damaged_player,1.0
Analytics_Data_Attempt_7,220,833000,damaged_enemy,0.5
Analytics_Data_Attempt_7,221,840000,damaged_enemy,1.0
Analytics_Data_Attempt_7,222,844000,damaged_enemy,0.5
Analytics_Data_Attempt_7,223,848000,damaged_enemy,0.5
Analytics_Data_Attempt_7,224,848000,damaged_enemy,0.5
Analytics_Data_Attempt_7,225,849000,damaged_enemy,0.5
Analytics_Data_Attempt_7,226,856000,damaged_enemy,0.5
Analytics_Data_Attempt_7,227,856000,damaged_enemy,0.5
Analytics_Data_Attempt_7,228,856000,damaged_enemy,0.5
Analytics_Data_Attempt_7,229,857000,damaged_enemy,1.0
Analytics_Data_Attempt_7,230,864000,damaged_enemy,1.5
Analytics_Data_Attempt_7,231,864000,damaged_enemy,1.5
Analytics_Data_Attempt_7,232,864000,enemy_death,
Analytics_Data_Attempt_7,233,872000,damaged_enemy,1.0
Analytics_Data_Attempt_7,234,874000,damaged_enemy,0.5
Analytics_Data_Attempt_7,235,884000,damaged_enemy,1.0
Analytics_Data_Attempt_7,236,885000,damaged_enemy,0.5
Analytics_Data_Attempt_7,237,885000,damaged_enemy,0.5
Analytics_Data_Attempt_7,238,892000,damaged_enemy,1.0
Analytics_Data_Attempt_7,239,892000,enemy_death,
Analytics_Data_Attempt_7,240,897000,damaged_player,1.0
Analytics_Data_Attempt_7,241,912000,damaged_enemy,1.0
Analytics_Data_Attempt_7,242,919000,damaged_enemy,0.5
Analytics_Data_Attempt_7,243,919000,damaged_enemy,0.5
Analytics_Data_Attempt_7,244,921000,damaged_enemy,0.5
Analytics_Data_Attempt_7,245,921000,damaged_enemy,0.5
Analytics_Data_Attempt_7,246,922000,damaged_enemy,0.5
Analytics_Data_Attempt_7,247,922000,damaged_enemy,0.5
Analytics_Data_Attempt_7,248,922000,damaged_enemy,0.5
Analytics_Data_Attempt_7,249,922000,damaged_player,2.0
Analytics_Data_Attempt_7,250,932000,damaged_player,2.0
Analytics_Data_Attempt_7,251,932000,damaged_player,1.0
Analytics_Data_Attempt_7,252,935000,damaged_enemy,0.5
Analytics_Data_Attempt_7,253,936000,damaged_enemy,0.5
Analytics_Data_Attempt_7,254,936000,damaged_enemy,1.0
Analytics_Data_Attempt_7,255,939000,damaged_enemy,1.0
Analytics_Data_Attempt_7,256,940000,damaged_player,2.0
Analytics_Data_Attempt_8,0,135000,damaged_enemy,1.0
Analytics_Data_Attempt_8,1,137000,damaged_player,0.1
Analytics_Data_Attempt_8,2,137000,damaged_player,0.1
